"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-20",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,0.112700362796233,0.480952380952381,-2.27998638622987,0.00157581470557888,0.17692155181061,0.00197294850276612,0.143542989044271,0.0062630379061672,0.474598139642244,0.0666272599691153,-0.30247467076834,0.35098930200807,-2.2783662765898,0.00205405496271222,0.110382802197652,0.00220492712289525,0.135417766140495,0.00627545015555376,-2.27810734091663,0.00497527167593635,0.182009144681893,0.00619353431490502,0.158609097435007,0.017347372591381,0.343233353585294,0.212252086556456,1.00699774938788,1.09122702436793,-2.27975546020757,0.0017234064566019,0.176885692879748,0.00704058887681375,0.140574590059332,0.00195069728872237,0.467174855393234,0.0708118482682379,-0.197158290844353,0.364903354900312,"Converged",""
"11422-21",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.618421052631579,0.112759485595217,0.493759750390016,-2.27706971564545,0.00156692537358817,0.174491066905385,0.00197683498893681,0.143233435096267,0.00602681130602484,0.39369426726914,0.0661282043428968,-0.186526917652691,0.349459538733278,-2.27579043794984,0.00207914846847111,0.105841807795694,0.00221145753704309,0.138966275177224,0.00605158597606963,-2.27894107200568,0.00488067300238898,0.163841082829092,0.00625163446481481,0.16567845317352,0.0168142445664206,0.475786479209197,0.203539578761475,0.060465577435776,0.997906093100296,-2.27589220234378,0.00167447707564595,0.173973526057599,0.00669668095811506,0.139071078808855,0.00196435795588621,0.361194480991344,0.0696742717894757,-0.0312619311866128,0.367927965825556,"Converged",""
"11422-22",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.576687116564417,0.112778594510607,0.477671451355662,-2.28059407690229,0.00155537149464204,0.180420076853204,0.00196985240974303,0.143111038493599,0.00640355099264491,0.370190934743772,0.0668527287283078,0.81128122314303,0.397443840141271,-2.28307704296898,0.00206353522425895,0.114574813758215,0.0022075744815997,0.162685178116622,0.00640608213406819,-2.28814775958545,0.00462421567679352,0.183531998707688,0.00629298833676678,0.165499374663162,0.0156887396042499,-0.0902566954107994,0.216319751663342,3.29615107460536,1.30095920016936,-2.28064072905469,0.00165402191613629,0.180135527826445,0.00701211474326562,0.142935778728085,0.00195651820514655,0.375851929181344,0.0704004884669076,0.820793938741892,0.421545076579084,"Converged",""
"11422-23",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.623376623376623,0.113083491357826,0.477455716586151,-2.27748305041319,0.00158714245093083,0.174623714208277,0.00196743332430796,0.14237733283153,0.00617257092732371,0.393000769490737,0.0674289860129664,0.768298422376685,0.384700714612889,-2.2783934803541,0.00211064695749641,0.109615502326886,0.0022151890482044,0.16022771268544,0.00620849956474244,-2.27629070286696,0.00512291102854205,0.17866236345808,0.00621665303954376,0.133251362808484,0.0204968753692544,0.489922315646066,0.218433310751886,0.120282327273828,1.22115062342976,-2.27659927478509,0.00170728986805891,0.174891029447383,0.00711601833002099,0.144128025181728,0.00195027837178382,0.363067619169781,0.0708975644995146,0.665056941026517,0.399988108324967,"Converged",""
"11422-24",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.670967741935484,0.112818766812003,0.500397140587768,-2.27914281693753,0.00157939562059121,0.177113646240102,0.0019711810775559,0.140924041291517,0.00626938629650055,0.353610138712194,0.0661964723077366,0.414819584237761,0.365561983045732,-2.28036263970692,0.00212147917865058,0.109781470473285,0.00223646062944805,0.151023343889532,0.00627164674813041,-2.28749896089677,0.00503125046677891,0.192746365540706,0.00619742633167227,0.155409117111507,0.0183232462884455,0.647135860643354,0.22304678392566,0.500613174782617,1.11565852537467,-2.27855603507198,0.00171252864217352,0.176646359191588,0.00722429093455544,0.135952659453134,0.00195313275648795,0.340181583457226,0.0699807081411092,0.604712392449507,0.391635775209722,"Converged",""
"11422-25",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.606451612903226,0.11279226160678,0.49645390070922,-2.27713603917892,0.00156762707403774,0.176234185573785,0.00197494225733905,0.135265447096665,0.00605682303268912,0.408417352195025,0.0654176654057528,-0.158056728316346,0.354690724882219,-2.27568918172448,0.00209263090297753,0.107582173377031,0.00222436718272733,0.130517019007934,0.00605609412088045,-2.26953565031185,0.00511396087551741,0.166940304459252,0.00636797000557537,0.12755752172827,0.0171825151934741,0.694988920079847,0.216438243882641,-2.54962119892274,1.38625136602255,-2.2774669630517,0.00168167027876774,0.17620257063169,0.00656835781985873,0.13780406113092,0.00195741154969794,0.42124805699333,0.0688154269884172,-0.257883476901564,0.371718910151177,"Converged",""
"11422-26",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.574193548387097,0.112977090590246,0.468575974542562,-2.27850265216881,0.00156658039505894,0.180395248368616,0.00196978337835881,0.133531711071128,0.00598871282895885,0.4038689335565,0.06708993174947,0.605062353593393,0.383622462443534,-2.28216232778053,0.00207434695931456,0.11741884873721,0.00220024317790736,0.148337677719833,0.0060216569526267,-2.27730758066208,0.00490025439358159,0.179643597874934,0.00626077093316034,0.166705171207265,0.0198975601446927,0.361327888822373,0.206038622624174,-0.541504954016829,1.09429488524018,-2.27903631295575,0.00168405884979205,0.180576319699364,0.00641975247703447,0.140951946065511,0.00194708017183775,0.426870711932826,0.0705059528379222,0.25838016069755,0.388529138353061,"Converged",""
"11422-27",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.546666666666667,0.112601062615937,0.477716966379984,-2.28028829966038,0.00156180218704521,0.177341281390221,0.00197705777433961,0.149263703047536,0.00611982272182181,0.397105627119507,0.0659216151715051,0.117655688151352,0.358406005572112,-2.2821594197233,0.00205992272117946,0.112256081903888,0.0021980064319137,0.152942481025506,0.00613303177281783,-2.28450744627086,0.00490954513563621,0.187871937023546,0.00635943248180342,0.120591977073736,0.0231015050463532,0.042596883856832,0.221731683977391,1.24345720729377,1.2985992222296,-2.28083504929991,0.0017311917505041,0.177193053333529,0.00743241806750248,0.149306207783759,0.00195923078300375,0.417394681055701,0.0701861496861261,0.120909851476649,0.382398079702848,"Converged",""
"11422-28",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.597315436241611,0.112775764189996,0.503095975232198,-2.27798530722926,0.00154640538359719,0.175455954052424,0.00197568440334749,0.157309024157782,0.00610560203177772,0.264552126489232,0.065107926965002,0.623137243152786,0.361831854087386,-2.28298817611423,0.00209893832908919,0.109852812197839,0.00222196184635459,0.174556713531885,0.00612727065143884,-2.27557083340643,0.0047212655234727,0.175106661235961,0.00625203772550285,0.166642131639661,0.0155423242797039,0.193201803142156,0.214877767109595,1.49261719977522,1.05325025124625,-2.27708498156686,0.00165875232498074,0.175450852157444,0.00673679050756682,0.151552011140137,0.00197065179697652,0.231768354155481,0.0694707996101811,0.858285031048563,0.382335863384264,"Converged",""
"11422-29",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.581699346405229,0.113073882689308,0.4824,-2.27828646864006,0.00156906199282253,0.178653170834384,0.00196701438475364,0.137998336209402,0.00613061448399968,0.390671198624722,0.0655307031707019,0.541940217415271,0.342495766515622,-2.28072336791738,0.00207713825426048,0.113458201255494,0.00221157090132102,0.15500471080341,0.00615087995428145,-2.27819590827806,0.00507648798355802,0.175616646136479,0.00624974245557028,0.174671567959608,0.0222053754796792,0.233384189423691,0.220222336247932,0.826093614922512,1.2759850666453,-2.27817781645249,0.00171298627094066,0.178786397062585,0.00689882878072977,0.138909172993936,0.00194280793569335,0.38474836358599,0.0689187149722991,0.507964646487481,0.357001364674175,"Converged",""
"11422-30",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.562913907284768,0.112788500058605,0.483516483516484,-2.27908018788386,0.00153527729967123,0.178012711959743,0.00197211346525319,0.147150088360885,0.00610719113520979,0.303093343555863,0.0666406819324755,0.922629026786449,0.376486378045673,-2.2802108697812,0.00204316809810697,0.108228661863769,0.00219829536113233,0.171267457240706,0.00612289690949539,-2.2745565049167,0.0045852197369341,0.176436176758376,0.00632178304729634,0.113660445390795,0.0155394800507482,0.120734723906225,0.203611210054057,1.00294244784766,0.950990305268053,-2.27825418544845,0.00163312639833904,0.178040279305652,0.00661942160441702,0.147677101222082,0.00195882618698888,0.277976646076547,0.0698431806488907,0.879294411166988,0.391980203048174,"Converged",""
"11422-31",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.628205128205128,0.112563863267526,0.493012422360248,-2.28116109660884,0.00156761562166943,0.180015258529081,0.0019785951764333,0.142142069104374,0.00587467166771071,0.358084899948771,0.0651803041966948,0.0334889759533704,0.338611759478684,-2.28006563833546,0.00209148545049626,0.108408829604199,0.00221297648853036,0.142747671256472,0.00589334954512446,-2.27886233156554,0.0050356252924082,0.174473560876471,0.00621538293671987,0.128179877739177,0.0183475917687378,0.484800077037924,0.217679693224737,0.27956077981867,1.00116090271607,-2.28149743229181,0.00167443486928764,0.180427192931258,0.00633004978264068,0.141647329005264,0.00195255788767182,0.361858818141075,0.0678345382537878,0.05922226465626,0.347606198506404,"Converged",""
"11422-32",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.553333333333333,0.11281981775299,0.492454328832407,-2.27885194818556,0.00157826562585912,0.175688422920223,0.00196981506012138,0.145772038513513,0.00652235877721821,0.276565401018143,0.0674693900474929,1.28512480516597,0.406841617355591,-2.28390976910719,0.00213126558513308,0.111193529801663,0.00222767395913588,0.177618093043591,0.0065501133686765,-2.28227094638099,0.00468275460800274,0.181290647411122,0.006340981210185,0.139749250675977,0.0183018035500795,0.0747309485092182,0.20751310978205,1.25423424733221,1.17154160651982,-2.27820188422671,0.00172753420516733,0.175671732362988,0.00729723081630405,0.14287261892475,0.00195139241898822,0.253868708255387,0.0718118542623586,1.40819333816966,0.43277079653481,"Converged",""
"11422-33",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.113270836731215,0.47493837304848,-2.27736142853953,0.00158887418211752,0.174921673470011,0.00196350458035552,0.138993589724325,0.00620341342033131,0.500914665222428,0.0673956549675761,0.252332616527038,0.357169919852979,-2.2766102788602,0.00207725136152754,0.111369457000322,0.00221646587576391,0.146344042621189,0.00621977636148587,-2.26999577382845,0.00508331583602212,0.16899631098438,0.00618406202823409,0.127479294318534,0.0188048647384299,0.671012876777117,0.218850191863732,0.184967485221489,1.1599721306768,-2.27737545556092,0.00171186691907379,0.174753658046417,0.00688801346281615,0.13864380195962,0.00194331235093506,0.504219402221663,0.0708904788198998,0.267146965407586,0.369933634626073,"Converged",""
"11422-34",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.641891891891892,0.11302994309832,0.471394037066882,-2.27762723042999,0.00156690562361373,0.17576650736204,0.00196769777540695,0.146870108424627,0.00641101032510948,0.462675368907155,0.0663832181624772,0.291052863528435,0.377181905473691,-2.27802072827114,0.00205336297108256,0.112151802699878,0.00220196686881633,0.154247537324123,0.00641286814647242,-2.28501669561152,0.00510222548595294,0.176320935864407,0.00626393044522516,0.165637483129807,0.0166085888237454,0.81948491282847,0.218631502683071,-1.58049739202455,0.877425416135807,-2.27846490743836,0.00168031850112259,0.175551255314773,0.00701330585728069,0.150146449447551,0.00194850044428529,0.496308241996316,0.0706972140028721,0.163398163734205,0.389814807709124,"Converged",""
